YYYYMM, LAT, LON, TAS
202005,   31.50,  249.37,  291.20
202005,   31.50,  250.62,  291.42
202005,   32.50,  248.12,  294.51
202005,   32.50,  249.37,  292.39
202005,   32.50,  250.62,  290.75
202006,   29.50,  248.12,  302.18
202006,   29.50,  249.37,  302.87
202006,   29.50,  250.62,  300.34
202006,   30.50,  248.12,  301.36
202006,   30.50,  249.37,  300.45
202006,   30.50,  250.62,  299.36
202006,   31.50,  248.12,  301.15
202006,   31.50,  249.37,  299.32
202006,   31.50,  250.62,  299.04
202006,   32.50,  248.12,  302.76
202006,   32.50,  249.37,  300.61
202006,   32.50,  250.62,  298.73
202007,   29.50,  248.12,  305.34
202007,   29.50,  249.37,  304.88
202007,   29.50,  250.62,  300.84
202007,   30.50,  248.12,  305.13
202007,   30.50,  249.37,  302.90
202007,   30.50,  250.62,  301.07
202007,   31.50,  248.12,  304.92
202007,   31.50,  249.37,  302.32
202007,   31.50,  250.62,  301.73
202007,   32.50,  248.12,  306.75
202007,   32.50,  249.37,  304.38
202007,   32.50,  250.62,  301.99
202008,   29.50,  248.12,  304.82
202008,   29.50,  249.37,  302.41
202008,   29.50,  250.62,  298.26
202008,   30.50,  248.12,  303.50
202008,   30.50,  249.37,  299.80
202008,   30.50,  250.62,  297.50
202008,   31.50,  248.12,  302.84
202008,   31.50,  249.37,  298.36
202008,   31.50,  250.62,  297.75
202008,   32.50,  248.12,  303.57
202008,   32.50,  249.37,  299.75
202008,   32.50,  250.62,  297.72
202009,   29.50,  248.12,  303.89
202009,   29.50,  249.37,  301.62
202009,   29.50,  250.62,  298.33
202009,   30.50,  248.12,  302.63
202009,   30.50,  249.37,  298.89
202009,   30.50,  250.62,  297.10
202009,   31.50,  248.12,  301.49
202009,   31.50,  249.37,  297.43
202009,   31.50,  250.62,  296.60
202009,   32.50,  248.12,  302.14
202009,   32.50,  249.37,  298.66
202009,   32.50,  250.62,  296.40
202010,   29.50,  248.12,  298.02
202010,   29.50,  249.37,  295.61
202010,   29.50,  250.62,  292.39
202010,   30.50,  248.12,  295.84
202010,   30.50,  249.37,  292.53
202010,   30.50,  250.62,  290.30
202010,   31.50,  248.12,  293.97
202010,   31.50,  249.37,  290.39
202010,   31.50,  250.62,  288.75
202010,   32.50,  248.12,  294.48
202010,   32.50,  249.37,  291.20
202010,   32.50,  250.62,  288.33
202011,   29.50,  248.12,  292.66
202011,   29.50,  249.37,  290.85
202011,   29.50,  250.62,  287.95
202011,   30.50,  248.12,  289.48
202011,   30.50,  249.37,  287.04
202011,   30.50,  250.62,  285.47
202011,   31.50,  248.12,  287.06
202011,   31.50,  249.37,  284.34
202011,   31.50,  250.62,  283.46
202011,   32.50,  248.12,  287.11
202011,   32.50,  249.37,  284.81
202011,   32.50,  250.62,  282.46
202012,   29.50,  248.12,  290.76
202012,   29.50,  249.37,  289.24
202012,   29.50,  250.62,  286.73
202012,   30.50,  248.12,  288.51
202012,   30.50,  249.37,  285.94
202012,   30.50,  250.62,  283.92
202012,   31.50,  248.12,  286.53
202012,   31.50,  249.37,  283.46
202012,   31.50,  250.62,  281.82
202012,   32.50,  248.12,  285.72
202012,   32.50,  249.37,  283.71
202012,   32.50,  250.62,  281.46
202101,   29.50,  248.12,  289.83
202101,   29.50,  249.37,  288.81
202101,   29.50,  250.62,  286.26
202101,   30.50,  248.12,  287.66
202101,   30.50,  249.37,  285.29
202101,   30.50,  250.62,  283.62
202101,   31.50,  248.12,  285.48
202101,   31.50,  249.37,  282.73
202101,   31.50,  250.62,  281.91
202101,   32.50,  248.12,  285.12
202101,   32.50,  249.37,  282.79
202101,   32.50,  250.62,  280.69
202102,   29.50,  248.12,  286.92
202102,   29.50,  249.37,  286.02
202102,   29.50,  250.62,  284.11
202102,   30.50,  248.12,  284.80
202102,   30.50,  249.37,  282.87
202102,   30.50,  250.62,  281.63
202102,   31.50,  248.12,  282.76
202102,   31.50,  249.37,  280.39
202102,   31.50,  250.62,  279.60
202102,   32.50,  248.12,  282.53
202102,   32.50,  249.37,  280.12
202102,   32.50,  250.62,  278.06
202103,   29.50,  248.12,  290.23
202103,   29.50,  249.37,  288.77
202103,   29.50,  250.62,  285.64
202103,   30.50,  248.12,  288.50
202103,   30.50,  249.37,  285.66
202103,   30.50,  250.62,  283.69
202103,   31.50,  248.12,  286.47
202103,   31.50,  249.37,  283.25
202103,   31.50,  250.62,  282.09
202103,   32.50,  248.12,  286.32
202103,   32.50,  249.37,  283.36
202103,   32.50,  250.62,  281.09
202104,   29.50,  248.12,  295.34
202104,   29.50,  249.37,  295.47
202104,   29.50,  250.62,  292.74
202104,   30.50,  248.12,  294.08
202104,   30.50,  249.37,  292.76
202104,   30.50,  250.62,  291.60
202104,   31.50,  248.12,  292.79
202104,   31.50,  249.37,  290.76
202104,   31.50,  250.62,  290.65
202104,   32.50,  248.12,  293.99
202104,   32.50,  249.37,  291.36
202104,   32.50,  250.62,  289.68
202105,   29.50,  248.12,  298.56
202105,   29.50,  249.37,  299.31
202105,   29.50,  250.62,  296.93
202105,   30.50,  248.12,  297.46
202105,   30.50,  249.37,  296.43
202105,   30.50,  250.62,  295.52
202105,   31.50,  248.12,  296.68
202105,   31.50,  249.37,  294.68
202105,   31.50,  250.62,  294.79
202105,   32.50,  248.12,  298.00
202105,   32.50,  249.37,  295.50
202105,   32.50,  250.62,  294.21
202106,   29.50,  248.12,  304.05
202106,   29.50,  249.37,  305.78
202106,   29.50,  250.62,  303.41
202106,   30.50,  248.12,  303.86
202106,   30.50,  249.37,  303.37
202106,   30.50,  250.62,  302.40
202106,   31.50,  248.12,  303.68
202106,   31.50,  249.37,  301.98
202106,   31.50,  250.62,  301.88
202106,   32.50,  248.12,  305.19
202106,   32.50,  249.37,  302.87
202106,   32.50,  250.62,  301.21
202107,   29.50,  248.12,  304.22
202107,   29.50,  249.37,  303.52
202107,   29.50,  250.62,  300.18
202107,   30.50,  248.12,  304.76
202107,   30.50,  249.37,  301.79
202107,   30.50,  250.62,  300.76
202107,   31.50,  248.12,  305.35
202107,   31.50,  249.37,  301.44
202107,   31.50,  250.62,  301.79
202107,   32.50,  248.12,  308.03
202107,   32.50,  249.37,  304.51
202107,   32.50,  250.62,  302.59
202108,   29.50,  248.12,  302.86
202108,   29.50,  249.37,  300.18
202108,   29.50,  250.62,  297.54
202108,   30.50,  248.12,  302.49
202108,   30.50,  249.37,  298.84
202108,   30.50,  250.62,  297.84
202108,   31.50,  248.12,  302.51
202108,   31.50,  249.37,  298.53
202108,   31.50,  250.62,  299.06
202108,   32.50,  248.12,  305.28
202108,   32.50,  249.37,  301.75
202108,   32.50,  250.62,  300.06
202109,   29.50,  248.12,  300.14
202109,   29.50,  249.37,  297.50
202109,   29.50,  250.62,  294.26
202109,   30.50,  248.12,  298.56
202109,   30.50,  249.37,  294.67
202109,   30.50,  250.62,  292.74
202109,   31.50,  248.12,  297.43
202109,   31.50,  249.37,  293.09
202109,   31.50,  250.62,  292.19
202109,   32.50,  248.12,  298.97
202109,   32.50,  249.37,  295.00
202109,   32.50,  250.62,  292.45
202110,   29.50,  248.12,  298.66
202110,   29.50,  249.37,  295.90
202110,   29.50,  250.62,  292.25
202110,   30.50,  248.12,  296.61
202110,   30.50,  249.37,  292.68
202110,   30.50,  250.62,  290.19
202110,   31.50,  248.12,  294.92
202110,   31.50,  249.37,  290.73
202110,   31.50,  250.62,  288.74
202110,   32.50,  248.12,  295.37
202110,   32.50,  249.37,  291.81
202110,   32.50,  250.62,  288.50
202111,   29.50,  248.12,  291.92
202111,   29.50,  249.37,  289.36
202111,   29.50,  250.62,  286.36
202111,   30.50,  248.12,  288.65
202111,   30.50,  249.37,  285.65
202111,   30.50,  250.62,  283.71
202111,   31.50,  248.12,  286.66
202111,   31.50,  249.37,  283.19
202111,   31.50,  250.62,  281.86
202111,   32.50,  248.12,  287.17
202111,   32.50,  249.37,  283.81
202111,   32.50,  250.62,  281.07
202112,   29.50,  248.12,  285.08
202112,   29.50,  249.37,  282.72
202112,   29.50,  250.62,  280.45
202112,   30.50,  248.12,  281.45
202112,   30.50,  249.37,  278.87
202112,   30.50,  250.62,  277.07
202112,   31.50,  248.12,  279.57
202112,   31.50,  249.37,  276.45
202112,   31.50,  250.62,  275.21
202112,   32.50,  248.12,  280.07
202112,   32.50,  249.37,  277.07
202112,   32.50,  250.62,  274.75
202201,   29.50,  248.12,  287.75
202201,   29.50,  249.37,  285.80
202201,   29.50,  250.62,  282.93
202201,   30.50,  248.12,  284.98
202201,   30.50,  249.37,  282.41
202201,   30.50,  250.62,  280.40
202201,   31.50,  248.12,  283.44
202201,   31.50,  249.37,  280.20
202201,   31.50,  250.62,  278.75
202201,   32.50,  248.12,  283.89
202201,   32.50,  249.37,  281.00
202201,   32.50,  250.62,  278.09
202202,   29.50,  248.12,  287.92
202202,   29.50,  249.37,  285.82
202202,   29.50,  250.62,  282.48
202202,   30.50,  248.12,  285.53
202202,   30.50,  249.37,  282.96
202202,   30.50,  250.62,  281.13
202202,   31.50,  248.12,  284.23
202202,   31.50,  249.37,  281.38
202202,   31.50,  250.62,  280.15
202202,   32.50,  248.12,  284.56
202202,   32.50,  249.37,  281.67
202202,   32.50,  250.62,  279.54
202203,   29.50,  248.12,  288.25
202203,   29.50,  249.37,  286.36
202203,   29.50,  250.62,  283.25
202203,   30.50,  248.12,  285.65
202203,   30.50,  249.37,  283.23
202203,   30.50,  250.62,  281.74
202203,   31.50,  248.12,  283.86
202203,   31.50,  249.37,  281.18
202203,   31.50,  250.62,  280.60
202203,   32.50,  248.12,  284.09
202203,   32.50,  249.37,  281.22
202203,   32.50,  250.62,  279.35
202204,   29.50,  248.12,  294.55
202204,   29.50,  249.37,  293.93
202204,   29.50,  250.62,  290.78
202204,   30.50,  248.12,  293.09
202204,   30.50,  249.37,  291.13
202204,   30.50,  250.62,  289.54
202204,   31.50,  248.12,  291.55
202204,   31.50,  249.37,  288.89
202204,   31.50,  250.62,  288.37
202204,   32.50,  248.12,  292.09
202204,   32.50,  249.37,  289.40
202204,   32.50,  250.62,  287.37
202205,   29.50,  248.12,  297.39
202205,   29.50,  249.37,  297.14
202205,   29.50,  250.62,  294.53
202205,   30.50,  248.12,  296.27
202205,   30.50,  249.37,  294.42
202205,   30.50,  250.62,  292.79
202205,   31.50,  248.12,  295.91
202205,   31.50,  249.37,  293.01
202205,   31.50,  250.62,  292.13
202205,   32.50,  248.12,  297.28
202205,   32.50,  249.37,  294.42
202205,   32.50,  250.62,  291.90
202206,   29.50,  248.12,  302.46
202206,   29.50,  249.37,  303.13
202206,   29.50,  250.62,  300.88
202206,   30.50,  248.12,  301.91
202206,   30.50,  249.37,  300.79
202206,   30.50,  250.62,  299.53
202206,   31.50,  248.12,  301.90
202206,   31.50,  249.37,  299.49
202206,   31.50,  250.62,  298.83
202206,   32.50,  248.12,  303.90
202206,   32.50,  249.37,  301.00
202206,   32.50,  250.62,  298.64
202207,   29.50,  248.12,  306.14
202207,   29.50,  249.37,  305.25
202207,   29.50,  250.62,  301.17
202207,   30.50,  248.12,  305.89
202207,   30.50,  249.37,  303.29
202207,   30.50,  250.62,  301.09
202207,   31.50,  248.12,  305.88
202207,   31.50,  249.37,  302.61
202207,   31.50,  250.62,  301.36
202207,   32.50,  248.12,  307.71
202207,   32.50,  249.37,  304.60
202207,   32.50,  250.62,  301.35
202208,   29.50,  248.12,  305.71
202208,   29.50,  249.37,  303.20
202208,   29.50,  250.62,  299.21
202208,   30.50,  248.12,  305.17
202208,   30.50,  249.37,  301.23
202208,   30.50,  250.62,  299.93
202208,   31.50,  248.12,  305.34
202208,   31.50,  249.37,  301.57
202208,   31.50,  250.62,  301.10
202208,   32.50,  248.12,  307.27
202208,   32.50,  249.37,  304.26
202208,   32.50,  250.62,  301.50
202209,   29.50,  248.12,  301.66
202209,   29.50,  249.37,  298.55
202209,   29.50,  250.62,  294.85
202209,   30.50,  248.12,  300.38
202209,   30.50,  249.37,  296.85
202209,   30.50,  250.62,  294.07
202209,   31.50,  248.12,  300.14
202209,   31.50,  249.37,  296.62
202209,   31.50,  250.62,  295.48
202209,   32.50,  248.12,  300.77
202209,   32.50,  249.37,  298.31
202209,   32.50,  250.62,  295.72
202210,   29.50,  248.12,  298.22
202210,   29.50,  249.37,  294.76
202210,   29.50,  250.62,  290.61
202210,   30.50,  248.12,  295.59
202210,   30.50,  249.37,  292.23
202210,   30.50,  250.62,  289.46
202210,   31.50,  248.12,  293.98
202210,   31.50,  249.37,  290.55
202210,   31.50,  250.62,  289.33
202210,   32.50,  248.12,  294.36
202210,   32.50,  249.37,  291.34
202210,   32.50,  250.62,  288.55
202211,   29.50,  248.12,  292.53
202211,   29.50,  249.37,  289.59
202211,   29.50,  250.62,  286.82
202211,   30.50,  248.12,  289.46
202211,   30.50,  249.37,  286.61
202211,   30.50,  250.62,  284.56
202211,   31.50,  248.12,  288.12
202211,   31.50,  249.37,  284.87
202211,   31.50,  250.62,  283.26
202211,   32.50,  248.12,  287.97
202211,   32.50,  249.37,  285.52
202211,   32.50,  250.62,  282.87
202212,   29.50,  248.12,  285.12
202212,   29.50,  249.37,  282.46
202212,   29.50,  250.62,  280.15
202212,   30.50,  248.12,  282.30
202212,   30.50,  249.37,  279.90
202212,   30.50,  250.62,  278.23
202212,   31.50,  248.12,  280.25
202212,   31.50,  249.37,  278.03
202212,   31.50,  250.62,  277.10
202212,   32.50,  248.12,  280.05
202212,   32.50,  249.37,  278.13
202212,   32.50,  250.62,  276.41
202301,   29.50,  248.12,  286.86
202301,   29.50,  249.37,  284.81
202301,   29.50,  250.62,  281.94
202301,   30.50,  248.12,  284.26
202301,   30.50,  249.37,  281.57
202301,   30.50,  250.62,  279.29
202301,   31.50,  248.12,  282.77
202301,   31.50,  249.37,  279.40
202301,   31.50,  250.62,  277.65
202301,   32.50,  248.12,  282.89
202301,   32.50,  249.37,  280.01
202301,   32.50,  250.62,  277.09
202302,   29.50,  248.12,  286.02
202302,   29.50,  249.37,  283.53
202302,   29.50,  250.62,  280.85
202302,   30.50,  248.12,  283.12
202302,   30.50,  249.37,  280.71
202302,   30.50,  250.62,  279.32
202302,   31.50,  248.12,  281.83
202302,   31.50,  249.37,  279.10
202302,   31.50,  250.62,  278.10
202302,   32.50,  248.12,  282.30
202302,   32.50,  249.37,  279.56
202302,   32.50,  250.62,  277.15
202303,   29.50,  248.12,  291.09
202303,   29.50,  249.37,  289.50
202303,   29.50,  250.62,  285.83
202303,   30.50,  248.12,  289.00
202303,   30.50,  249.37,  286.64
202303,   30.50,  250.62,  284.98
202303,   31.50,  248.12,  287.60
202303,   31.50,  249.37,  284.47
202303,   31.50,  250.62,  283.61
202303,   32.50,  248.12,  287.77
202303,   32.50,  249.37,  284.89
202303,   32.50,  250.62,  282.58
202304,   29.50,  248.12,  292.14
202304,   29.50,  249.37,  290.98
202304,   29.50,  250.62,  287.97
202304,   30.50,  248.12,  290.08
202304,   30.50,  249.37,  288.18
202304,   30.50,  250.62,  287.00
202304,   31.50,  248.12,  288.75
202304,   31.50,  249.37,  286.33
202304,   31.50,  250.62,  286.09
202304,   32.50,  248.12,  289.60
202304,   32.50,  249.37,  287.11
202304,   32.50,  250.62,  285.19
202305,   29.50,  248.12,  295.67
202305,   29.50,  249.37,  295.28
202305,   29.50,  250.62,  292.59
202305,   30.50,  248.12,  294.04
202305,   30.50,  249.37,  292.55
202305,   30.50,  250.62,  291.41
202305,   31.50,  248.12,  293.29
202305,   31.50,  249.37,  290.85
202305,   31.50,  250.62,  290.69
202305,   32.50,  248.12,  294.71
202305,   32.50,  249.37,  291.96
202305,   32.50,  250.62,  289.99
202306,   29.50,  248.12,  301.62
202306,   29.50,  249.37,  302.43
202306,   29.50,  250.62,  300.13
202306,   30.50,  248.12,  301.06
202306,   30.50,  249.37,  300.31
202306,   30.50,  250.62,  299.63
202306,   31.50,  248.12,  301.12
202306,   31.50,  249.37,  299.40
202306,   31.50,  250.62,  299.60
202306,   32.50,  248.12,  302.89
202306,   32.50,  249.37,  300.75
202306,   32.50,  250.62,  299.22
202307,   29.50,  248.12,  305.35
202307,   29.50,  249.37,  305.50
202307,   29.50,  250.62,  302.53
202307,   30.50,  248.12,  305.11
202307,   30.50,  249.37,  303.65
202307,   30.50,  250.62,  302.60
202307,   31.50,  248.12,  305.08
202307,   31.50,  249.37,  303.01
202307,   31.50,  250.62,  303.33
202307,   32.50,  248.12,  307.24
202307,   32.50,  249.37,  304.64
202307,   32.50,  250.62,  303.37
202308,   29.50,  248.12,  304.84
202308,   29.50,  249.37,  302.67
202308,   29.50,  250.62,  298.82
202308,   30.50,  248.12,  304.49
202308,   30.50,  249.37,  300.41
202308,   30.50,  250.62,  298.69
202308,   31.50,  248.12,  304.52
202308,   31.50,  249.37,  300.30
202308,   31.50,  250.62,  300.23
202308,   32.50,  248.12,  306.22
202308,   32.50,  249.37,  302.59
202308,   32.50,  250.62,  300.79
202309,   29.50,  248.12,  302.65
202309,   29.50,  249.37,  300.10
202309,   29.50,  250.62,  296.12
202309,   30.50,  248.12,  301.79
202309,   30.50,  249.37,  297.61
202309,   30.50,  250.62,  294.78
202309,   31.50,  248.12,  300.91
202309,   31.50,  249.37,  296.62
202309,   31.50,  250.62,  294.85
202309,   32.50,  248.12,  302.41
202309,   32.50,  249.37,  298.39
202309,   32.50,  250.62,  294.80
202310,   29.50,  248.12,  298.00
202310,   29.50,  249.37,  295.41
202310,   29.50,  250.62,  291.55
202310,   30.50,  248.12,  295.87
202310,   30.50,  249.37,  292.27
202310,   30.50,  250.62,  289.12
202310,   31.50,  248.12,  294.60
202310,   31.50,  249.37,  290.54
202310,   31.50,  250.62,  288.49
202310,   32.50,  248.12,  295.23
202310,   32.50,  249.37,  291.60
202310,   32.50,  250.62,  288.57
202311,   29.50,  248.12,  289.68
202311,   29.50,  249.37,  287.35
202311,   29.50,  250.62,  284.88
202311,   30.50,  248.12,  286.70
202311,   30.50,  249.37,  284.02
202311,   30.50,  250.62,  282.33
202311,   31.50,  248.12,  284.87
202311,   31.50,  249.37,  282.12
202311,   31.50,  250.62,  281.01
202311,   32.50,  248.12,  284.73
202311,   32.50,  249.37,  282.28
202311,   32.50,  250.62,  280.04
202312,   29.50,  248.12,  287.74
202312,   29.50,  249.37,  285.42
202312,   29.50,  250.62,  282.90
202312,   30.50,  248.12,  284.95
202312,   30.50,  249.37,  282.05
202312,   30.50,  250.62,  279.70
202312,   31.50,  248.12,  283.45
202312,   31.50,  249.37,  279.77
202312,   31.50,  250.62,  278.01
202312,   32.50,  248.12,  283.65
202312,   32.50,  249.37,  280.34
202312,   32.50,  250.62,  277.53
202401,   29.50,  248.12,  284.22
202401,   29.50,  249.37,  281.95
202401,   29.50,  250.62,  279.75
202401,   30.50,  248.12,  281.55
202401,   30.50,  249.37,  279.02
202401,   30.50,  250.62,  277.39
202401,   31.50,  248.12,  279.75
202401,   31.50,  249.37,  277.05
202401,   31.50,  250.62,  275.98
202401,   32.50,  248.12,  279.53
202401,   32.50,  249.37,  277.01
202401,   32.50,  250.62,  274.86
202402,   29.50,  248.12,  285.60
202402,   29.50,  249.37,  283.42
202402,   29.50,  250.62,  280.74
202402,   30.50,  248.12,  282.63
202402,   30.50,  249.37,  280.01
202402,   30.50,  250.62,  278.26
202402,   31.50,  248.12,  280.80
202402,   31.50,  249.37,  278.00
202402,   31.50,  250.62,  276.93
202402,   32.50,  248.12,  280.91
202402,   32.50,  249.37,  278.49
202402,   32.50,  250.62,  276.53
202403,   29.50,  248.12,  289.63
202403,   29.50,  249.37,  288.35
202403,   29.50,  250.62,  284.98
