YYYYMM, LAT, LON, TAS
203508,   24.50,  263.12,  303.17
203508,   25.50,  260.62,  304.08
203508,   25.50,  261.88,  305.06
203508,   25.50,  263.12,  303.08
203508,   26.50,  260.62,  306.25
203508,   26.50,  261.88,  304.88
203508,   26.50,  263.12,  303.07
203508,   27.50,  260.62,  306.42
203508,   27.50,  261.88,  304.97
203508,   27.50,  263.12,  303.19
203509,   24.50,  260.62,  296.67
203509,   24.50,  261.88,  301.02
203509,   24.50,  263.12,  302.04
203509,   25.50,  260.62,  299.52
203509,   25.50,  261.88,  301.66
203509,   25.50,  263.12,  301.98
203509,   26.50,  260.62,  301.94
203509,   26.50,  261.88,  301.53
203509,   26.50,  263.12,  301.92
203509,   27.50,  260.62,  301.72
203509,   27.50,  261.88,  301.51
203509,   27.50,  263.12,  301.78
203510,   24.50,  260.62,  289.03
203510,   24.50,  261.88,  293.45
203510,   24.50,  263.12,  296.49
203510,   25.50,  260.62,  290.62
203510,   25.50,  261.88,  293.59
203510,   25.50,  263.12,  296.01
203510,   26.50,  260.62,  292.50
203510,   26.50,  261.88,  293.48
203510,   26.50,  263.12,  295.47
203510,   27.50,  260.62,  292.59
203510,   27.50,  261.88,  292.88
203510,   27.50,  263.12,  294.42
203511,   24.50,  260.62,  289.56
203511,   24.50,  261.88,  293.44
203511,   24.50,  263.12,  296.17
203511,   25.50,  260.62,  290.99
203511,   25.50,  261.88,  293.37
203511,   25.50,  263.12,  295.72
203511,   26.50,  260.62,  291.96
203511,   26.50,  261.88,  292.80
203511,   26.50,  263.12,  294.97
203511,   27.50,  260.62,  291.43
203511,   27.50,  261.88,  291.74
203511,   27.50,  263.12,  293.74
203512,   24.50,  260.62,  287.16
203512,   24.50,  261.88,  290.49
203512,   24.50,  263.12,  294.05
203512,   25.50,  260.62,  287.17
203512,   25.50,  261.88,  289.52
203512,   25.50,  263.12,  293.05
203512,   26.50,  260.62,  286.56
203512,   26.50,  261.88,  288.11
203512,   26.50,  263.12,  291.73
203512,   27.50,  260.62,  285.44
203512,   27.50,  261.88,  286.24
203512,   27.50,  263.12,  289.62
203601,   24.50,  260.62,  282.78
203601,   24.50,  261.88,  286.12
203601,   24.50,  263.12,  290.68
203601,   25.50,  260.62,  282.78
203601,   25.50,  261.88,  285.12
203601,   25.50,  263.12,  289.44
203601,   26.50,  260.62,  282.98
203601,   26.50,  261.88,  284.01
203601,   26.50,  263.12,  288.13
203601,   27.50,  260.62,  281.96
203601,   27.50,  261.88,  282.61
203601,   27.50,  263.12,  286.00
203602,   24.50,  260.62,  286.59
203602,   24.50,  261.88,  289.56
203602,   24.50,  263.12,  292.99
203602,   25.50,  260.62,  287.09
203602,   25.50,  261.88,  289.03
203602,   25.50,  263.12,  292.08
203602,   26.50,  260.62,  287.37
203602,   26.50,  261.88,  288.01
203602,   26.50,  263.12,  290.91
203602,   27.50,  260.62,  286.45
203602,   27.50,  261.88,  286.73
203602,   27.50,  263.12,  289.06
203603,   24.50,  260.62,  288.98
203603,   24.50,  261.88,  292.89
203603,   24.50,  263.12,  294.07
203603,   25.50,  260.62,  290.08
203603,   25.50,  261.88,  292.28
203603,   25.50,  263.12,  293.25
203603,   26.50,  260.62,  290.43
203603,   26.50,  261.88,  290.92
203603,   26.50,  263.12,  292.22
203603,   27.50,  260.62,  289.48
203603,   27.50,  261.88,  289.46
203603,   27.50,  263.12,  290.80
203604,   24.50,  260.62,  295.02
203604,   24.50,  261.88,  298.28
203604,   24.50,  263.12,  297.19
203604,   25.50,  260.62,  296.88
203604,   25.50,  261.88,  298.00
203604,   25.50,  263.12,  296.71
203604,   26.50,  260.62,  297.63
203604,   26.50,  261.88,  296.94
203604,   26.50,  263.12,  296.12
203604,   27.50,  260.62,  296.88
203604,   27.50,  261.88,  295.95
203604,   27.50,  263.12,  295.34
203605,   24.50,  260.62,  297.03
203605,   24.50,  261.88,  300.90
203605,   24.50,  263.12,  299.88
203605,   25.50,  260.62,  299.64
203605,   25.50,  261.88,  300.81
203605,   25.50,  263.12,  299.53
203605,   26.50,  260.62,  300.87
203605,   26.50,  261.88,  300.12
203605,   26.50,  263.12,  299.25
203605,   27.50,  260.62,  300.01
203605,   27.50,  261.88,  299.37
203605,   27.50,  263.12,  298.85
203606,   24.50,  260.62,  298.16
203606,   24.50,  261.88,  301.78
203606,   24.50,  263.12,  301.60
203606,   25.50,  260.62,  301.15
203606,   25.50,  261.88,  302.28
203606,   25.50,  263.12,  301.35
203606,   26.50,  260.62,  302.47
203606,   26.50,  261.88,  301.84
203606,   26.50,  263.12,  301.16
203606,   27.50,  260.62,  302.29
203606,   27.50,  261.88,  301.66
203606,   27.50,  263.12,  301.03
203607,   24.50,  260.62,  299.61
203607,   24.50,  261.88,  303.56
203607,   24.50,  263.12,  302.77
203607,   25.50,  260.62,  303.59
203607,   25.50,  261.88,  304.32
203607,   25.50,  263.12,  302.55
203607,   26.50,  260.62,  305.41
203607,   26.50,  261.88,  304.13
203607,   26.50,  263.12,  302.44
203607,   27.50,  260.62,  304.59
203607,   27.50,  261.88,  303.80
203607,   27.50,  263.12,  302.36
203608,   24.50,  260.62,  300.05
203608,   24.50,  261.88,  303.83
203608,   24.50,  263.12,  303.21
203608,   25.50,  260.62,  303.65
203608,   25.50,  261.88,  304.59
203608,   25.50,  263.12,  303.01
203608,   26.50,  260.62,  305.74
203608,   26.50,  261.88,  304.47
203608,   26.50,  263.12,  302.90
203608,   27.50,  260.62,  305.90
203608,   27.50,  261.88,  304.40
203608,   27.50,  263.12,  302.87
203609,   24.50,  260.62,  295.68
203609,   24.50,  261.88,  300.49
203609,   24.50,  263.12,  301.79
203609,   25.50,  260.62,  298.61
203609,   25.50,  261.88,  301.25
203609,   25.50,  263.12,  301.54
203609,   26.50,  260.62,  300.43
203609,   26.50,  261.88,  300.85
203609,   26.50,  263.12,  301.41
203609,   27.50,  260.62,  300.84
203609,   27.50,  261.88,  300.53
203609,   27.50,  263.12,  301.07
203610,   24.50,  260.62,  292.45
203610,   24.50,  261.88,  297.04
203610,   24.50,  263.12,  299.22
203610,   25.50,  260.62,  294.57
203610,   25.50,  261.88,  297.63
203610,   25.50,  263.12,  299.05
203610,   26.50,  260.62,  296.10
203610,   26.50,  261.88,  297.59
203610,   26.50,  263.12,  298.84
203610,   27.50,  260.62,  296.34
203610,   27.50,  261.88,  297.28
203610,   27.50,  263.12,  298.30
203611,   24.50,  260.62,  290.63
203611,   24.50,  261.88,  293.36
203611,   24.50,  263.12,  297.13
203611,   25.50,  260.62,  290.71
203611,   25.50,  261.88,  293.15
203611,   25.50,  263.12,  296.52
203611,   26.50,  260.62,  290.95
203611,   26.50,  261.88,  292.37
203611,   26.50,  263.12,  295.68
203611,   27.50,  260.62,  290.40
203611,   27.50,  261.88,  291.21
203611,   27.50,  263.12,  293.88
203612,   24.50,  260.62,  283.47
203612,   24.50,  261.88,  287.48
203612,   24.50,  263.12,  292.00
203612,   25.50,  260.62,  284.09
203612,   25.50,  261.88,  286.72
203612,   25.50,  263.12,  290.97
203612,   26.50,  260.62,  284.11
203612,   26.50,  261.88,  285.62
203612,   26.50,  263.12,  290.02
203612,   27.50,  260.62,  283.40
203612,   27.50,  261.88,  284.54
203612,   27.50,  263.12,  288.39
203701,   24.50,  260.62,  284.20
203701,   24.50,  261.88,  287.44
203701,   24.50,  263.12,  291.78
203701,   25.50,  260.62,  284.48
203701,   25.50,  261.88,  286.65
203701,   25.50,  263.12,  290.61
203701,   26.50,  260.62,  284.34
203701,   26.50,  261.88,  285.54
203701,   26.50,  263.12,  289.31
203701,   27.50,  260.62,  283.51
203701,   27.50,  261.88,  284.21
203701,   27.50,  263.12,  287.31
203702,   24.50,  260.62,  286.74
203702,   24.50,  261.88,  290.26
203702,   24.50,  263.12,  293.35
203702,   25.50,  260.62,  287.63
203702,   25.50,  261.88,  289.80
203702,   25.50,  263.12,  292.44
203702,   26.50,  260.62,  287.94
203702,   26.50,  261.88,  288.65
203702,   26.50,  263.12,  291.33
203702,   27.50,  260.62,  287.14
203702,   27.50,  261.88,  287.54
203702,   27.50,  263.12,  289.81
203703,   24.50,  260.62,  289.69
203703,   24.50,  261.88,  292.90
203703,   24.50,  263.12,  294.76
203703,   25.50,  260.62,  290.37
203703,   25.50,  261.88,  292.42
203703,   25.50,  263.12,  294.13
203703,   26.50,  260.62,  291.03
203703,   26.50,  261.88,  291.23
203703,   26.50,  263.12,  292.95
203703,   27.50,  260.62,  290.31
203703,   27.50,  261.88,  289.87
203703,   27.50,  263.12,  291.25
203704,   24.50,  260.62,  294.13
203704,   24.50,  261.88,  297.36
203704,   24.50,  263.12,  297.84
203704,   25.50,  260.62,  295.94
203704,   25.50,  261.88,  297.47
203704,   25.50,  263.12,  297.38
203704,   26.50,  260.62,  297.10
203704,   26.50,  261.88,  296.98
203704,   26.50,  263.12,  296.86
203704,   27.50,  260.62,  296.65
203704,   27.50,  261.88,  296.29
203704,   27.50,  263.12,  296.00
203705,   24.50,  260.62,  295.22
203705,   24.50,  261.88,  298.82
203705,   24.50,  263.12,  298.83
203705,   25.50,  260.62,  297.76
203705,   25.50,  261.88,  298.99
203705,   25.50,  263.12,  298.47
203705,   26.50,  260.62,  298.87
203705,   26.50,  261.88,  298.45
203705,   26.50,  263.12,  298.16
203705,   27.50,  260.62,  298.61
203705,   27.50,  261.88,  298.00
203705,   27.50,  263.12,  297.76
203706,   24.50,  260.62,  298.90
203706,   24.50,  261.88,  302.79
203706,   24.50,  263.12,  302.10
203706,   25.50,  260.62,  301.90
203706,   25.50,  261.88,  303.28
203706,   25.50,  263.12,  301.78
203706,   26.50,  260.62,  303.81
203706,   26.50,  261.88,  302.81
203706,   26.50,  263.12,  301.54
203706,   27.50,  260.62,  304.10
203706,   27.50,  261.88,  302.80
203706,   27.50,  263.12,  301.31
203707,   24.50,  260.62,  298.27
203707,   24.50,  261.88,  301.89
203707,   24.50,  263.12,  302.03
203707,   25.50,  260.62,  301.26
203707,   25.50,  261.88,  302.65
203707,   25.50,  263.12,  302.05
203707,   26.50,  260.62,  303.10
203707,   26.50,  261.88,  302.59
203707,   26.50,  263.12,  302.10
203707,   27.50,  260.62,  303.29
203707,   27.50,  261.88,  302.65
203707,   27.50,  263.12,  302.12
203708,   24.50,  260.62,  298.37
203708,   24.50,  261.88,  302.76
203708,   24.50,  263.12,  303.31
203708,   25.50,  260.62,  301.57
203708,   25.50,  261.88,  303.14
203708,   25.50,  263.12,  302.97
203708,   26.50,  260.62,  303.72
203708,   26.50,  261.88,  302.80
203708,   26.50,  263.12,  302.65
203708,   27.50,  260.62,  304.38
203708,   27.50,  261.88,  302.78
203708,   27.50,  263.12,  302.43
203709,   24.50,  260.62,  294.93
203709,   24.50,  261.88,  298.93
203709,   24.50,  263.12,  300.61
203709,   25.50,  260.62,  296.75
203709,   25.50,  261.88,  298.99
203709,   25.50,  263.12,  300.39
203709,   26.50,  260.62,  297.98
203709,   26.50,  261.88,  298.67
203709,   26.50,  263.12,  300.16
203709,   27.50,  260.62,  298.17
203709,   27.50,  261.88,  298.51
203709,   27.50,  263.12,  299.85
203710,   24.50,  260.62,  291.15
203710,   24.50,  261.88,  295.43
203710,   24.50,  263.12,  297.79
203710,   25.50,  260.62,  292.86
203710,   25.50,  261.88,  295.77
203710,   25.50,  263.12,  297.47
203710,   26.50,  260.62,  294.22
203710,   26.50,  261.88,  295.45
203710,   26.50,  263.12,  297.14
203710,   27.50,  260.62,  294.16
203710,   27.50,  261.88,  294.64
203710,   27.50,  263.12,  296.47
203711,   24.50,  260.62,  286.55
203711,   24.50,  261.88,  290.68
203711,   24.50,  263.12,  294.34
203711,   25.50,  260.62,  287.79
203711,   25.50,  261.88,  290.56
203711,   25.50,  263.12,  293.54
203711,   26.50,  260.62,  288.64
203711,   26.50,  261.88,  289.69
203711,   26.50,  263.12,  292.54
203711,   27.50,  260.62,  288.14
203711,   27.50,  261.88,  288.53
203711,   27.50,  263.12,  291.07
203712,   24.50,  260.62,  285.84
203712,   24.50,  261.88,  290.24
203712,   24.50,  263.12,  293.76
203712,   25.50,  260.62,  287.00
203712,   25.50,  261.88,  289.68
203712,   25.50,  263.12,  292.92
203712,   26.50,  260.62,  287.68
203712,   26.50,  261.88,  288.66
203712,   26.50,  263.12,  292.05
203712,   27.50,  260.62,  286.90
203712,   27.50,  261.88,  287.46
203712,   27.50,  263.12,  290.78
203801,   24.50,  260.62,  287.26
203801,   24.50,  261.88,  290.75
203801,   24.50,  263.12,  293.86
203801,   25.50,  260.62,  287.82
203801,   25.50,  261.88,  290.26
203801,   25.50,  263.12,  293.13
203801,   26.50,  260.62,  288.39
203801,   26.50,  261.88,  289.58
203801,   26.50,  263.12,  292.12
203801,   27.50,  260.62,  287.85
203801,   27.50,  261.88,  288.41
203801,   27.50,  263.12,  290.55
203802,   24.50,  260.62,  288.44
203802,   24.50,  261.88,  291.55
203802,   24.50,  263.12,  294.35
203802,   25.50,  260.62,  288.46
203802,   25.50,  261.88,  290.88
203802,   25.50,  263.12,  293.52
203802,   26.50,  260.62,  288.71
203802,   26.50,  261.88,  289.76
203802,   26.50,  263.12,  292.33
203802,   27.50,  260.62,  287.85
203802,   27.50,  261.88,  288.21
203802,   27.50,  263.12,  290.36
203803,   24.50,  260.62,  290.15
203803,   24.50,  261.88,  294.03
203803,   24.50,  263.12,  294.96
203803,   25.50,  260.62,  291.14
203803,   25.50,  261.88,  293.54
203803,   25.50,  263.12,  294.29
203803,   26.50,  260.62,  291.84
203803,   26.50,  261.88,  292.44
203803,   26.50,  263.12,  293.41
203803,   27.50,  260.62,  291.17
203803,   27.50,  261.88,  291.09
203803,   27.50,  263.12,  292.09
203804,   24.50,  260.62,  296.17
203804,   24.50,  261.88,  299.01
203804,   24.50,  263.12,  298.39
203804,   25.50,  260.62,  297.65
203804,   25.50,  261.88,  299.06
203804,   25.50,  263.12,  298.00
203804,   26.50,  260.62,  298.50
203804,   26.50,  261.88,  298.28
203804,   26.50,  263.12,  297.55
203804,   27.50,  260.62,  297.98
203804,   27.50,  261.88,  297.59
203804,   27.50,  263.12,  296.95
203805,   24.50,  260.62,  297.11
203805,   24.50,  261.88,  300.83
203805,   24.50,  263.12,  299.35
203805,   25.50,  260.62,  298.68
203805,   25.50,  261.88,  300.59
203805,   25.50,  263.12,  298.88
203805,   26.50,  260.62,  299.53
203805,   26.50,  261.88,  299.53
203805,   26.50,  263.12,  298.42
203805,   27.50,  260.62,  299.11
203805,   27.50,  261.88,  298.66
203805,   27.50,  263.12,  297.96
203806,   24.50,  260.62,  301.17
203806,   24.50,  261.88,  304.14
203806,   24.50,  263.12,  302.26
203806,   25.50,  260.62,  304.57
203806,   25.50,  261.88,  304.62
203806,   25.50,  263.12,  302.05
203806,   26.50,  260.62,  306.02
203806,   26.50,  261.88,  304.04
203806,   26.50,  263.12,  301.92
203806,   27.50,  260.62,  305.93
203806,   27.50,  261.88,  303.76
203806,   27.50,  263.12,  301.81
203807,   24.50,  260.62,  300.50
203807,   24.50,  261.88,  303.37
203807,   24.50,  263.12,  303.06
203807,   25.50,  260.62,  304.08
203807,   25.50,  261.88,  304.57
203807,   25.50,  263.12,  302.90
203807,   26.50,  260.62,  305.87
203807,   26.50,  261.88,  304.69
203807,   26.50,  263.12,  302.89
203807,   27.50,  260.62,  306.03
203807,   27.50,  261.88,  304.64
203807,   27.50,  263.12,  302.94
203808,   24.50,  260.62,  300.94
203808,   24.50,  261.88,  303.95
203808,   24.50,  263.12,  303.24
203808,   25.50,  260.62,  304.71
203808,   25.50,  261.88,  305.20
203808,   25.50,  263.12,  303.14
203808,   26.50,  260.62,  306.54
203808,   26.50,  261.88,  304.98
203808,   26.50,  263.12,  303.12
203808,   27.50,  260.62,  306.80
203808,   27.50,  261.88,  304.96
203808,   27.50,  263.12,  303.13
203809,   24.50,  260.62,  296.63
203809,   24.50,  261.88,  300.84
203809,   24.50,  263.12,  302.32
203809,   25.50,  260.62,  298.70
203809,   25.50,  261.88,  301.04
203809,   25.50,  263.12,  302.09
203809,   26.50,  260.62,  299.66
203809,   26.50,  261.88,  300.64
203809,   26.50,  263.12,  301.81
203809,   27.50,  260.62,  299.15
203809,   27.50,  261.88,  299.87
203809,   27.50,  263.12,  301.31
203810,   24.50,  260.62,  287.10
203810,   24.50,  261.88,  291.09
203810,   24.50,  263.12,  295.55
203810,   25.50,  260.62,  288.20
203810,   25.50,  261.88,  291.27
203810,   25.50,  263.12,  295.09
203810,   26.50,  260.62,  289.36
203810,   26.50,  261.88,  290.99
203810,   26.50,  263.12,  294.55
203810,   27.50,  260.62,  288.93
203810,   27.50,  261.88,  289.82
203810,   27.50,  263.12,  292.89
203811,   24.50,  260.62,  288.46
203811,   24.50,  261.88,  292.09
203811,   24.50,  263.12,  295.31
203811,   25.50,  260.62,  289.47
203811,   25.50,  261.88,  291.78
203811,   25.50,  263.12,  294.38
203811,   26.50,  260.62,  289.82
203811,   26.50,  261.88,  291.06
203811,   26.50,  263.12,  293.69
203811,   27.50,  260.62,  288.74
203811,   27.50,  261.88,  289.91
203811,   27.50,  263.12,  292.60
203812,   24.50,  260.62,  284.88
203812,   24.50,  261.88,  288.45
203812,   24.50,  263.12,  292.56
203812,   25.50,  260.62,  285.11
203812,   25.50,  261.88,  287.79
203812,   25.50,  263.12,  291.36
203812,   26.50,  260.62,  285.42
203812,   26.50,  261.88,  286.54
203812,   26.50,  263.12,  290.11
203812,   27.50,  260.62,  284.33
203812,   27.50,  261.88,  284.84
203812,   27.50,  263.12,  288.01
203901,   24.50,  260.62,  285.31
203901,   24.50,  261.88,  288.33
203901,   24.50,  263.12,  292.21
203901,   25.50,  260.62,  285.15
203901,   25.50,  261.88,  287.54
203901,   25.50,  263.12,  291.08
203901,   26.50,  260.62,  285.10
203901,   26.50,  261.88,  286.25
203901,   26.50,  263.12,  289.77
203901,   27.50,  260.62,  284.34
203901,   27.50,  261.88,  284.87
203901,   27.50,  263.12,  287.53
203902,   24.50,  260.62,  291.20
203902,   24.50,  261.88,  294.59
203902,   24.50,  263.12,  295.59
203902,   25.50,  260.62,  292.42
203902,   25.50,  261.88,  294.20
203902,   25.50,  263.12,  295.08
203902,   26.50,  260.62,  292.64
203902,   26.50,  261.88,  292.88
203902,   26.50,  263.12,  294.27
203902,   27.50,  260.62,  291.37
203902,   27.50,  261.88,  291.65
203902,   27.50,  263.12,  293.05
203903,   24.50,  260.62,  292.66
203903,   24.50,  261.88,  296.22
203903,   24.50,  263.12,  296.33
203903,   25.50,  260.62,  294.21
203903,   25.50,  261.88,  296.04
203903,   25.50,  263.12,  295.90
203903,   26.50,  260.62,  294.77
203903,   26.50,  261.88,  295.02
203903,   26.50,  263.12,  295.33
203903,   27.50,  260.62,  293.86
203903,   27.50,  261.88,  293.77
203903,   27.50,  263.12,  294.25
203904,   24.50,  260.62,  292.97
203904,   24.50,  261.88,  296.03
203904,   24.50,  263.12,  296.73
203904,   25.50,  260.62,  294.76
203904,   25.50,  261.88,  296.05
203904,   25.50,  263.12,  296.36
203904,   26.50,  260.62,  295.67
203904,   26.50,  261.88,  295.58
203904,   26.50,  263.12,  295.91
203904,   27.50,  260.62,  295.40
203904,   27.50,  261.88,  295.10
203904,   27.50,  263.12,  295.25
203905,   24.50,  260.62,  296.21
203905,   24.50,  261.88,  299.94
203905,   24.50,  263.12,  299.97
203905,   25.50,  260.62,  298.46
203905,   25.50,  261.88,  300.06
203905,   25.50,  263.12,  299.81
203905,   26.50,  260.62,  298.98
203905,   26.50,  261.88,  299.56
203905,   26.50,  263.12,  299.63
203905,   27.50,  260.62,  298.68
